22.071394,9.946945,3.0809348,9.172973,4.5367284,10.068453,4.495346,3.6235785,1.0149481,6.2167625,3.7947035,0.75116605,9.9656925,3.5758002,3.179585,0.000000
21.271109,9.647148,3.3517573,9.303384,4.627025,9.895762,5.5256352,4.105257,1.3436859,5.361643,2.23808,1.2159203,9.496684,4.0116925,3.215585,0.000000
20.26714,9.690161,3.038757,8.992934,4.4020066,8.944831,5.1275134,3.8787394,1.8218538,5.654117,3.9776032,0.80874044,9.859603,4.364573,3.1946175,0.000000
21.29085,8.619944,4.101636,8.887257,4.259057,10.33185,5.305372,3.579078,1.7328051,5.7078905,3.6354375,1.4752164,9.153369,4.114972,2.8941164,0.000000
20.490616,9.385087,4.6221204,8.521719,3.8738017,9.128144,5.285069,3.3796387,1.5922965,5.574053,3.3328366,0.3024168,9.278042,4.3081074,3.474762,0.000000
21.18893,8.601199,3.971935,9.172252,3.8320625,7.97914,5.483164,2.8951426,2.55563,5.656851,4.0171547,0.8034017,9.147644,4.3354893,3.671127,0.000000
20.856558,8.417732,4.579628,9.509597,3.774537,9.25317,5.67458,3.3400776,1.4816436,5.4491224,2.865959,1.0570931,8.737912,4.6150823,3.398041,0.000000
20.379957,9.294361,3.8220985,9.013559,3.9364395,8.868377,5.0891113,3.7031703,1.838865,5.5631166,3.4691372,1.278414,8.89355,4.542726,3.2923357,0.000000
20.347921,9.190196,4.953995,9.126387,3.3358803,9.31215,5.222915,3.060364,1.832465,6.4166455,3.4296312,1.294547,9.964978,4.1080394,3.1521697,0.000000
20.572594,8.695627,4.7585373,9.418066,3.1412513,9.584995,6.0622315,3.0979574,1.1569092,5.402926,3.7201364,0.89685863,9.85442,4.2757306,3.054173,0.000000
20.778404,9.094826,4.5336323,9.734982,3.6939523,9.02677,5.612393,3.3732984,1.8271736,5.6916533,3.8987875,1.1699785,8.91949,4.803843,3.1422327,0.000000
21.066576,10.130243,3.8752897,8.251832,4.769899,10.105448,4.163372,3.3182216,0.8818298,6.048543,2.6840563,1.1707556,10.173184,3.9258072,2.8880482,0.000000
20.713015,9.054868,5.0518003,9.369992,4.4160376,10.4368925,5.47776,3.2068503,1.2691417,5.7177844,2.8288252,0.9492498,9.5404,3.4708042,3.3754652,0.000000
19.69657,10.320672,4.483054,8.528332,4.122888,8.350997,5.4310193,3.6757445,2.5716279,5.9348545,3.1207604,0.45602697,9.47482,4.15373,3.061302,0.000000
20.866638,9.621671,4.536989,9.477615,4.422736,9.12434,5.7291565,3.037085,1.6213964,5.393475,2.7461731,0.82237875,9.052733,3.5906003,3.175571,0.000000
20.716028,8.203208,4.603657,9.034038,3.7622552,9.771939,5.8993597,3.259852,1.2627398,4.8773794,3.4146516,0.7618374,8.696773,3.5770214,3.2923408,0.000000
20.510914,10.03137,4.259237,8.614615,3.8124688,10.668599,4.687609,4.043285,0.9455614,6.1688914,3.364022,1.0744177,9.402015,3.213634,2.6279414,0.000000
20.675606,10.943032,3.4295666,9.277353,4.400496,10.34741,5.3551245,4.4748926,2.3562725,5.804591,4.3910203,1.8914673,8.929118,2.3476486,1.5440215,0.000000
21.242079,10.121737,4.5333743,9.206933,4.5907845,10.508247,5.044852,3.520316,1.8085986,6.1028934,2.349058,0.86649334,9.289543,2.5058348,2.096972,0.000000
20.924393,10.5898485,3.105339,7.534133,4.779428,7.826893,5.3646812,4.509592,2.393224,5.1987195,5.5346203,0.9082452,9.768527,3.0224478,2.5449924,0.000000
21.13922,10.529448,2.9513116,7.4448304,4.5987763,7.2237015,4.975172,5.036242,2.530396,5.4308114,5.735302,1.6844752,9.408477,2.3126597,1.6157054,0.000000
20.964611,11.946681,2.3654153,7.579122,5.1135197,7.407391,4.5620856,4.6541734,2.9102576,5.8513484,6.4432464,1.7145486,9.523825,2.2131462,2.4972658,0.000000
22.325846,10.609403,1.7583259,6.5734143,5.008122,5.706217,3.4804993,4.3790946,2.2948987,6.3212533,6.138677,1.6936846,10.340825,1.1275724,2.3914676,0.000000
21.941496,10.885342,1.0771513,6.382672,4.5948606,5.2496586,2.7318225,4.8548822,2.5940487,6.7428637,6.499442,1.5287957,11.231237,0.7469756,3.3193312,0.000000
20.742199,11.764581,2.5949912,5.453469,4.533204,5.0997477,2.5569184,4.035007,1.7368215,6.649192,6.497908,0.9235949,11.1098,0.67158926,3.2867997,0.000000
19.672571,11.200502,2.430356,5.5266953,3.6940312,5.02357,1.5679748,4.0114927,1.9462289,7.373355,6.182703,0.7711478,11.264289,0.64541703,3.503369,0.000000
21.10474,11.579315,2.102117,7.2103806,4.3212614,5.1343064,1.0108186,3.5947773,2.261551,9.105028,5.576901,1.395171,12.588477,1.1668606,2.4403758,0.000000
22.432924,9.887456,3.3364506,7.8381166,4.3128586,6.2243576,2.446848,4.074241,2.444281,8.200792,6.288993,1.4469104,12.202613,2.0470839,2.3978202,0.000000
22.85588,10.477764,3.768633,9.261652,4.035615,8.031774,3.0514576,1.6931833,2.103464,6.730522,4.1213326,0.22763726,10.524717,1.4699317,2.4521317,0.000000
22.03107,10.775999,3.2366762,9.369041,3.4803133,7.2245946,4.799039,3.6207602,3.9687102,7.0250797,6.1343126,1.7300141,9.349652,3.2822468,2.7314856,0.000000
22.051872,9.794547,3.978998,9.480241,4.136498,7.318709,5.0815477,3.0123053,4.6265554,6.358688,4.351039,1.3071213,9.660072,2.6215525,2.0601952,0.000000
22.282679,10.482129,4.715045,10.521937,5.989724,10.615123,4.74706,3.8832028,3.8939123,5.2863774,1.3425262,2.3580062,9.914447,3.5247102,3.6287916,0.000000
21.813154,9.380187,5.918958,11.176402,7.6785727,11.830896,7.366384,5.7799582,6.700944,4.9567957,2.9658403,3.8591685,8.7956085,4.394076,4.7561245,0.000000
22.667131,9.30419,5.439675,12.256614,7.7717323,11.386456,8.4936905,6.0308876,6.054488,4.454485,3.7527776,3.952252,8.483247,5.4925838,5.139689,0.000000
23.181284,8.412261,7.1722207,13.9964285,9.46255,15.127653,9.941915,10.290771,8.863832,4.146956,8.507217,7.033232,8.809572,8.854218,8.3554945,0.000000
25.525492,6.5179067,14.959296,11.322576,7.387214,1.6129156,6.4599233,14.959432,7.1498213,6.0798144,6.782691,3.459874,7.424107,7.6266947,8.267946,0.000000
29.021763,7.103497,23.214334,13.501638,4.358929,2.6474338,8.7703285,9.457802,10.729703,5.130087,1.4874688,3.5190725,8.9064245,4.9888105,5.0126266,0.000000
28.743212,5.9689927,21.38299,14.295915,6.8578053,2.1521037,9.149898,10.69474,10.043177,5.4826274,2.5531347,3.8669457,9.3271,6.1334715,5.521103,0.000000
29.12387,7.580023,21.693834,14.374777,5.7480435,2.1955042,9.943368,9.625731,9.574864,4.250708,2.0364673,2.7070277,7.62645,4.7480197,4.2495117,0.000000
26.945406,9.834942,15.569534,14.971419,2.2859447,2.633499,8.900833,8.080533,8.361554,4.8073997,2.7796848,2.2087486,8.467004,5.203458,3.750775,0.000000
28.106758,7.616989,15.619033,12.8395195,4.128135,1.033733,7.797256,8.445838,7.077348,4.795715,4.310673,2.905025,8.530072,4.6467056,5.0635014,0.000000
27.909615,10.597139,10.648213,14.140979,2.2621727,0.70780706,8.827696,9.388265,7.630562,4.130611,6.0996366,2.8448997,9.084045,6.6018114,5.566319,0.000000
26.395689,13.250797,6.9407425,14.939297,1.3308755,3.2100122,8.901121,12.163517,5.3763247,4.141389,8.190993,1.5837705,7.71281,6.599778,6.744082,0.000000
26.6647,9.920318,5.410325,14.509443,1.339467,2.2914407,9.981636,8.531052,6.3092213,1.6154761,6.455366,2.4780724,6.968722,4.716053,6.800535,0.000000
25.677557,7.387684,4.0841103,15.708624,2.1796591,3.0874264,11.467512,10.423249,5.7215886,0.55196494,9.173207,1.946985,6.1730237,5.1645975,7.1853685,0.000000
25.67404,9.170044,6.9913793,15.198184,4.1535735,4.4839215,10.265455,14.005918,6.053052,1.813145,10.686555,2.0821981,6.0180926,6.7795954,7.839054,0.000000
25.48571,9.433019,5.6566076,13.728372,4.533386,2.716806,7.9350324,13.571453,5.5427346,5.2471886,9.134285,2.0646276,8.273459,8.251148,7.8059025,0.000000
25.889914,9.407189,6.088067,13.808579,4.6240754,3.5941756,8.151574,13.676769,4.7798066,4.9959116,8.966558,1.4527568,7.6172485,7.9425473,7.4858146,0.000000
25.483097,8.822805,6.570048,12.598336,3.8006868,2.9333158,7.41336,13.212765,4.9759707,5.133171,8.316509,1.8034672,7.738625,7.7573576,7.6782436,0.000000
24.65099,9.061293,5.92932,12.825405,3.5337412,3.1627295,7.7824,12.084045,5.474451,5.328087,7.676826,1.7939837,7.493627,7.4178104,6.8046894,0.000000
25.606115,9.496598,5.8604574,13.288438,4.8201246,2.5836487,8.169946,13.226974,5.9538536,5.2066407,7.8612523,1.6074845,6.9845243,8.230533,7.0458603,0.000000
25.575815,8.321688,6.1498456,13.573127,6.466538,4.208738,8.745225,15.460656,5.622212,4.433867,11.128671,2.2553923,6.3202944,9.176997,8.627131,0.000000
25.461327,7.6896644,8.245287,12.968453,6.844525,4.9186983,7.81984,15.513826,6.3587956,5.44742,9.995563,2.6456566,6.5564013,8.307113,8.406408,0.000000
24.837074,7.2909517,7.7650013,13.080754,5.300809,4.128458,7.8817854,13.024961,4.4010177,5.405104,7.0744095,1.6232064,6.1871834,7.372407,7.2710605,0.000000
22.201426,10.455784,3.8261337,10.590906,2.7052476,4.881649,5.4375615,4.7470136,5.2955885,6.274372,2.974605,1.0240637,5.455424,2.4160795,2.1945832,0.000000
23.374968,8.522504,7.233609,9.404164,2.9801724,5.850289,4.574711,3.0051572,3.2731087,6.1367016,5.258369,1.1766273,5.21585,2.1404946,2.1534195,0.000000
24.466103,8.450816,10.305,8.5275755,3.6170728,5.796588,4.538328,2.0948117,3.432057,5.919404,6.678628,1.1746285,4.9648705,2.8935285,2.637406,0.000000
24.450989,7.70709,10.131681,7.8753376,2.4707375,5.55683,4.0913177,2.2846048,3.399741,6.0668135,6.415675,1.6468443,4.4544396,2.95763,2.2216475,0.000000
24.23839,8.6231575,9.996408,6.940847,2.8242462,5.9584146,3.315109,3.3549128,3.276834,6.298226,7.114792,1.5211502,4.5055537,2.7914813,2.7116122,0.000000
24.492764,8.83785,7.1788526,8.107769,1.2342958,5.2702312,4.1521425,1.8755723,3.1923633,5.5530133,5.2175603,1.4887017,3.6176796,2.2813973,1.7061146,0.000000
24.762594,7.8177032,7.8887157,8.081287,1.8460621,5.134701,4.353978,1.4182274,3.5705411,5.5728498,4.784295,0.9219649,4.539236,1.9568042,3.072271,0.000000
25.07958,6.645557,9.545889,7.5146694,2.380795,5.373639,3.9059641,1.772141,3.8089294,5.8884115,6.750937,1.7729834,4.113632,2.8161688,3.2914464,0.000000
23.927374,7.60716,8.920787,7.5798163,2.8856945,6.144729,4.1558347,2.4315884,3.943483,5.766381,6.644245,2.0400863,3.8918104,2.4892592,2.794392,0.000000
25.325178,9.180056,7.5426064,9.857269,2.6148615,6.1436524,4.697022,1.4960908,4.534429,5.357763,6.4290457,1.8277904,4.980289,2.6469805,1.4636079,0.000000
24.107347,10.263134,3.1240916,10.3333435,1.254694,4.460968,5.879886,10.854052,4.523836,5.193422,6.9701934,1.5981227,6.066006,7.6038985,5.9146047,0.000000
23.963444,10.2369175,3.9282618,12.566042,1.3539302,5.1372566,6.7982316,11.949256,3.3805408,4.970506,10.993029,2.921243,8.541566,8.699085,9.033789,0.000000
23.275024,8.480278,3.5300572,12.435659,1.8940696,6.010654,7.8920345,12.688771,3.2680137,3.320845,12.74173,3.0098004,6.791081,9.209818,9.052824,0.000000
24.12029,9.608409,3.599463,13.024719,0.57718647,5.4382334,8.757965,11.731693,3.247934,3.4539886,10.8439455,2.1794503,7.665862,8.575469,8.180164,0.000000
25.074112,10.442693,4.1754756,12.995495,1.757965,5.8115067,7.3420997,12.097037,3.7876601,4.860332,11.174366,2.4605944,8.363761,8.755373,8.844737,0.000000
24.404202,9.712568,3.4730346,13.40829,0.8788442,5.548415,7.8195353,12.678087,3.999676,4.2101555,10.40061,2.2655163,7.978295,8.159416,8.177019,0.000000
24.790857,9.666723,3.6256514,12.514714,0.21634851,5.3140655,8.103235,11.740669,3.4255228,3.9358127,10.970592,2.0921483,7.827834,8.384413,8.338005,0.000000
26.175957,7.687346,2.451395,13.847931,4.6666512,1.3935113,8.803014,10.043237,3.951517,4.409474,7.5140123,1.7412608,9.226765,6.3699217,5.9786944,0.000000
26.106472,8.292588,4.8808303,14.388032,1.6574239,2.3331563,9.865768,8.910301,3.8003485,4.1606946,5.661798,1.2720993,8.511296,6.062606,5.478058,0.000000
26.833294,7.3713098,5.928044,14.784758,3.9130821,2.7927253,9.964277,9.381402,3.4370492,3.9834778,5.6758056,1.1746849,8.86602,5.8556237,5.7387257,0.000000
26.923609,9.209368,5.343047,14.505765,1.0893929,2.0648367,9.409827,7.0681353,4.073323,4.7002144,2.785923,0.6226628,8.974889,5.157614,4.198594,0.000000
27.293537,8.448241,4.741221,13.67124,1.6386714,2.7003717,8.913538,8.416126,4.0811315,4.7143188,5.3134513,1.0516241,8.51339,6.375011,5.753632,0.000000
25.439526,9.830663,4.8704786,14.937309,2.2710705,4.2318363,9.329338,11.118189,2.6419005,4.51853,7.600537,1.1296968,8.392153,7.6998262,6.187757,0.000000
26.135607,8.899188,3.7190688,13.894015,1.9402965,3.5367005,8.90611,8.750222,2.9128768,4.172425,6.4761963,0.5769369,8.487725,6.8958507,5.7607713,0.000000
26.911438,9.314529,4.8765187,14.672145,1.9345304,3.4218974,9.972029,9.928596,2.7299147,3.5464027,7.223718,0.79222155,8.261448,7.297676,5.706327,0.000000
25.688337,10.591302,4.8789105,15.2376175,1.3625017,2.6414638,9.999647,10.497655,3.5573947,4.103671,6.869593,1.1158209,8.382887,7.021377,5.2435575,0.000000
25.963036,9.834176,4.642475,13.843886,2.9297264,3.79388,8.824335,11.654478,3.6350882,4.384706,9.2953005,1.3795744,9.024547,8.229504,6.4150753,0.000000
28.19633,7.8722787,6.566351,16.147066,3.8060105,3.819342,10.4386215,12.549593,2.9802246,3.5259073,11.171254,2.2961154,8.302398,8.541495,7.408195,0.000000
25.900463,9.348697,4.9469767,14.616243,3.3870308,3.8383896,9.960868,14.67874,3.9976084,3.2371895,13.331049,2.09093,6.9588237,10.202771,7.7591276,0.000000
27.078833,9.553178,6.4039264,15.524099,3.50771,5.025943,9.98627,14.398337,3.4443138,3.506951,13.405689,3.3596947,7.5519967,9.581406,8.778207,0.000000
25.056696,8.402502,4.8442597,14.524767,3.75215,5.539103,9.358447,14.095603,3.4944482,2.722646,13.194513,2.5897958,6.3402147,9.236193,8.204756,0.000000
25.583212,9.780994,6.062911,15.022565,3.1856883,4.8233857,8.491585,13.382881,3.247803,3.855415,11.105664,2.3527415,7.162898,8.279095,7.763042,0.000000
21.30089,12.110463,7.2076054,14.622734,10.270863,7.3858137,6.567851,12.223811,7.302547,2.8981504,12.435012,6.1559777,8.562579,9.944212,9.552309,0.000000
21.22457,12.287319,5.5005093,14.080886,11.904943,8.083053,9.1863165,11.226587,8.137153,1.6746057,10.042136,5.5479293,6.890875,8.146145,6.75881,0.000000
21.788065,11.972595,3.3322382,12.072756,7.1974916,8.621055,7.647807,3.8076642,4.9147544,2.3242636,3.3949633,2.7407959,8.2187395,2.963108,2.7225747,0.000000
22.314768,11.895857,2.7174046,11.677701,7.918669,9.676483,7.788782,4.583007,5.6229887,1.8828827,3.790171,3.1570039,7.858986,2.9546535,2.5622804,0.000000
21.873755,11.334968,2.3723986,12.11056,6.388554,8.374412,7.528733,2.9940062,4.8854737,2.7532442,3.8315668,2.892569,8.361083,2.5414631,2.7368062,0.000000
22.051489,11.876835,2.6373053,12.8825245,6.460286,7.6644773,7.6018825,4.4580603,5.696542,2.264306,4.861958,4.0548134,8.366594,3.110151,3.83262,0.000000
19.954554,9.2402725,0.4838125,11.702159,6.159558,6.437476,6.8071303,6.035088,4.579519,4.302578,7.2070045,3.116043,8.890392,4.1779356,5.7286315,0.000000
22.565872,13.548617,6.9677114,9.935213,6.1539335,6.2844105,5.4486322,5.8584056,3.6522474,4.602555,6.1719117,2.4914868,8.255095,2.1768613,4.5878215,0.000000
22.66627,13.323593,7.2557635,10.457745,5.181098,6.3309436,5.267369,6.1028733,4.2358685,5.4562426,6.263553,3.0712817,8.88999,2.0115871,4.9250526,0.000000
21.313519,14.010294,4.781841,10.160876,6.2002053,8.260032,5.0903397,6.9169664,3.9233303,4.9661617,6.7971373,3.306877,8.188981,2.559931,4.932299,0.000000
18.070127,12.761836,10.4527445,14.008285,6.330924,4.6907983,6.206508,7.1730356,1.915675,5.4086313,4.9836903,3.0828483,13.430403,2.750314,6.3106527,0.000000
19.347147,15.564924,6.599056,11.242657,6.1195498,6.543011,5.6764145,7.3922496,4.4621086,5.8953543,7.024755,3.143701,14.034912,2.0258436,4.3310113,0.000000
18.679008,16.275648,6.4773574,12.3451,6.7889886,6.4892917,6.3504705,7.479829,4.3914046,5.289699,6.5461497,3.16569,12.974547,1.9407957,4.9846344,0.000000
18.258204,15.687574,8.326146,13.109122,5.781171,6.2413015,7.1023145,6.4379396,3.0837831,4.660709,5.69884,2.8350904,12.082606,2.8329358,5.569548,0.000000
18.197746,13.643093,9.837596,13.92874,7.6396723,5.2885656,6.700307,6.753529,1.6395767,5.209936,3.736945,0.76231444,14.386266,2.184335,4.3419275,0.000000
20.073072,8.700537,1.7289683,17.851572,6.911918,2.8544288,11.272261,5.146038,2.5052283,2.9177315,2.7402172,1.9071436,14.99744,4.3950944,3.6115522,0.000000
20.820564,11.438609,4.449068,12.712014,7.0990577,10.249188,7.2996545,4.800763,4.4326754,3.9206157,2.792928,1.6778661,9.533212,3.0652144,3.2484777,0.000000
22.818668,7.642374,5.9384594,15.873486,7.538989,9.697306,11.936685,13.698692,6.545284,3.2129831,16.129038,4.957472,5.918561,12.083818,10.980425,0.000000
21.116886,8.14501,7.2058067,16.440687,6.802947,9.56415,10.305796,13.634007,6.5006957,1.9940792,16.069658,2.7584352,6.932203,10.800555,9.26288,0.000000
23.065458,8.334419,5.238985,16.41988,1.1863879,9.537303,11.286432,12.095317,5.31432,3.5011144,14.351607,1.7208756,5.974559,11.362687,11.150233,0.000000
25.256144,6.3714805,6.8957872,16.094345,5.116227,13.3172035,11.913696,16.129305,8.365894,5.061394,17.348341,2.9229283,5.1579237,12.032039,13.972913,0.000000
25.785988,4.185235,4.8054633,15.965363,4.8350463,10.609331,15.025957,16.164248,5.02782,6.96216,18.698792,2.1987793,5.4657845,12.824846,11.996982,0.000000
25.228565,5.747441,4.480291,15.710732,7.2420497,14.109378,17.934229,17.461006,6.601926,8.886297,20.258196,2.8652675,6.269522,14.09748,12.739117,0.000000
33.540787,8.277589,4.097869,26.295221,7.982276,6.8032393,17.78554,11.8912525,6.7213697,11.01574,15.9120035,8.535897,15.0911045,16.313795,8.279295,0.000000
34.101254,11.104266,9.501053,22.711931,0.9335644,2.9676867,15.849919,5.1640353,3.8545187,5.6930594,12.454251,9.584135,4.90857,17.336346,10.481283,0.000000
32.85078,11.060266,8.666282,22.408464,2.0691853,2.4108334,14.583294,4.4183226,3.4931095,5.4339213,12.7608185,9.264166,4.6142554,16.9184,10.074963,0.000000
33.454372,10.709835,10.144579,21.972612,3.277964,2.6060274,14.17423,5.437624,3.7971451,5.325337,12.914296,9.3065815,5.784586,16.416851,10.550131,0.000000
34.084606,11.9669,9.747357,22.542652,2.120906,2.715843,14.604316,4.8487544,3.9116452,5.458976,13.178198,9.609713,6.8842506,16.57099,10.426887,0.000000
34.326927,10.837624,11.145829,20.556162,1.7642593,3.2560654,15.38726,6.209927,4.740071,5.6934023,13.077633,10.252204,6.0761404,16.88743,10.620438,0.000000
34.42112,10.161347,10.657243,22.343428,3.4663584,3.2041478,15.903053,6.6366587,4.100781,7.2268476,12.933454,9.736415,8.521717,16.642351,10.097016,0.000000
35.049347,9.765402,10.10266,22.012508,4.9464784,4.75998,15.361698,7.4743237,5.7695746,8.444049,11.454152,11.5430355,9.293691,15.050831,11.439225,0.000000
34.691902,10.0570965,8.103733,23.676865,4.685663,4.1856117,16.080835,6.513989,5.3160653,8.547748,11.795143,11.289094,10.241822,16.107111,11.194512,0.000000
34.450672,9.732407,9.362929,22.335138,4.651608,5.005875,14.669212,7.682474,5.687328,7.35102,12.662471,10.896051,9.318114,16.254608,10.756471,0.000000
